Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric
CDt,CDs,Mb,Mp,dv00,dv01,dv02,dv03,dv04,dv05,dv06,dv07,dv08,dv09,dv10,dv11,dv12,dv13,dv14,dv15,dv16,dv17,dv18,dv19,dv20,dv21,dv22,dv23,dv24,dv25,dv26,dv27,dv28,dv29,dv30,dv31,dv32,dv33,dv34,dv35,dv36,dv37,dv38,dv39,dv40,dv41,dv42,dv43,dv44,dv45,dv46,dv47,dv48,dv49,dv50,dv51,dv52,dv53,dv54,dv55,dv56,dv57,dv58,dv59,dv60,dv61,dv62,dv63,dv64,dv65,dv66,dv67,dv68,dv69,dv70,dv71
0.210091209,0.484878906,0.320261099,0.264951584,0.46147466,0.45104098,0.65749359,0.600703,0.33144173,0.31067926,0.66374975,0.34442115,0.58980644,0.59304947,0.5412429,0.53134954,0.6362856,0.36795273,0.64756769,0.4247739,0.65407795,0.47131932,0.66391242,0.31561431,0.78117955,0.72745889,0.43504611,0.52568007,0.31832913,0.31727967,0.55122244,0.63047367,0.59666502,0.58202094,0.59686655,0.62294972,0.43188643,0.32063675,0.70315862,0.63070118,0.61099017,0.33766603,0.5310111,0.5266037,0.47550762,0.79695046,0.62613773,0.43222287,0.65166467,0.58800417,0.38397083,0.52520138,0.43529153,0.3273133,0.71881735,0.45281726,0.353791,0.40860847,0.65006471,0.48499146,0.46540707,0.31130022,0.64867079,0.45379496,0.56311327,0.37426573,0.66711998,0.60764486,0.66263717,0.40585428,0.60629666,0.54052627,0.60499126,0.43738389,0.45954701,0.32548305
0.388064835,0.481399219,0.232273823,0.225538744,0.2889626,0.30061179,0.556624,0.54106295,0.32467809,0.46726945,0.72072256,0.67275906,0.46896529,0.6335811,0.5014084,0.47062743,0.70949364,0.35124421,0.41773525,0.2976597,0.53681391,0.37779111,0.58713824,0.35323396,0.74962729,0.39053059,0.57956779,0.77876377,0.55900985,0.6629433,0.37343457,0.46025699,0.6571027,0.48343691,0.57126844,0.52581662,0.4305892,0.56373048,0.52602762,0.22949299,0.51592875,0.54557598,0.36830422,0.40853041,0.67420125,0.70717889,0.68937474,0.79478967,0.56006479,0.59944534,0.37134767,0.54930812,0.6084708,0.4851802,0.42825463,0.51927179,0.43947092,0.60690707,0.30840775,0.6076014,0.6109364,0.24851781,0.35593325,0.37543553,0.47402298,0.30738932,0.74211496,0.2873742,0.470851,0.52489197,0.65152615,0.30152974,0.57443124,0.40852144,0.67450225,0.5326184
0.271714286,0.452394531,0.326523194,0.250375689,0.51724392,0.30060083,0.66891807,0.6118688,0.38029194,0.28449693,0.34849161,0.31906399,0.30173072,0.45995125,0.37748507,0.64071465,0.68724108,0.54199266,0.31842789,0.73291886,0.34009233,0.73074365,0.34053543,0.3299877,0.45261356,0.56275982,0.52435547,0.46469879,0.39246744,0.46382481,0.55848002,0.42733416,0.32432896,0.32046157,0.44762543,0.68117887,0.70012814,0.4736805,0.61612755,0.55869204,0.68186438,0.2928893,0.21501514,0.59737718,0.40334833,0.3227756,0.47628608,0.42531547,0.51852793,0.47883925,0.62067837,0.34584031,0.7198894,0.5140602,0.33087906,0.23882109,0.50935835,0.61106598,0.54542524,0.52768373,0.56715041,0.35188383,0.39082164,0.40742099,0.41352543,0.36117715,0.36317599,0.21574181,0.69349802,0.48784408,0.49781987,0.4936693,0.82353157,0.30792841,0.56116188,0.40175623
0.242087912,0.458478125,0.322747744,0.280471913,0.30796823,0.48846731,0.6709885,0.55880976,0.33089784,0.41778019,0.51466906,0.48181975,0.30901256,0.59218389,0.55717778,0.52148211,0.54903001,0.48051631,0.4929938,0.59371191,0.3467809,0.76273668,0.60745633,0.40550229,0.41886649,0.65625381,0.55773413,0.57657343,0.33425853,0.4145295,0.27157661,0.43167025,0.33330494,0.61058217,0.34728327,0.49670613,0.47813979,0.3098059,0.62061244,0.29407033,0.48580807,0.64375526,0.33460534,0.4121204,0.33169216,0.58580989,0.61840039,0.3400538,0.43704247,0.49646896,0.34814176,0.46760923,0.66343486,0.63517916,0.523112,0.29800627,0.65631765,0.37026069,0.37046498,0.48516002,0.58982801,0.66103578,0.33515951,0.37342012,0.38589349,0.30320975,0.86821014,0.66348654,0.49232906,0.50937289,0.34794837,0.64924353,0.39337167,0.42278895,0.66502678,0.36061954
0.201705495,0.471497656,0.297223385,0.284658491,0.34731251,0.63280129,0.71305948,0.58967078,0.3071925,0.36703643,0.65258801,0.322155,0.30652162,0.63314575,0.37210768,0.62430567,0.38784721,0.69390577,0.73890388,0.74276811,0.35757455,0.4607749,0.44620135,0.60644901,0.39940849,0.46629679,0.70517683,0.33118674,0.43700558,0.49345592,0.32895005,0.58168209,0.75344563,0.47889024,0.52572,0.50053269,0.39590693,0.74347222,0.49909791,0.52876699,0.44322208,0.56219769,0.29218033,0.37649706,0.35024697,0.52815413,0.36854243,0.80135053,0.62970811,0.67483062,0.61944759,0.58199054,0.53949332,0.61192763,0.54223025,0.27826828,0.27630576,0.41436759,0.57115239,0.63804662,0.39500666,0.39762729,0.4677113,0.61836988,0.54118937,0.69699496,0.64457732,0.69074106,0.57436866,0.50394922,0.41547152,0.74601364,0.60173237,0.25085136,0.30294967,0.4075883
0.244421978,0.460247656,0.335770045,0.238155872,0.48602161,0.49611717,0.71279687,0.47597569,0.33000457,0.2530261,0.54512167,0.38630256,0.41178027,0.39123833,0.63149631,0.50699449,0.66146642,0.60498214,0.71846032,0.32805449,0.81025505,0.78179574,0.51144385,0.43788296,0.54636073,0.33449182,0.40226892,0.45250702,0.72737318,0.49945828,0.45592362,0.53786176,0.60760731,0.42231321,0.46123788,0.64241076,0.35652435,0.5280714,0.59757525,0.62591904,0.50357229,0.50911731,0.30329037,0.31317079,0.46629861,0.42870834,0.50284809,0.48000371,0.60658157,0.30454421,0.50012577,0.25934756,0.6254335,0.36998272,0.30073479,0.63732183,0.36664262,0.68580621,0.36308998,0.52445728,0.44695318,0.36055157,0.26810446,0.56055158,0.32372898,0.71117032,0.8358137,0.39049631,0.4051075,0.68228537,0.72866809,0.73772186,0.63473845,0.59192181,0.50191295,0.66678488
0.343349451,0.520717188,0.270322433,0.196772105,0.35994369,0.34341651,0.57480919,0.37290651,0.29782292,0.38232824,0.5153529,0.40371528,0.32169437,0.69027829,0.50248122,0.53920919,0.50413883,0.48625284,0.29028708,0.43963403,0.79206324,0.5021919,0.42189357,0.64424521,0.43880218,0.64967793,0.63968521,0.65521228,0.61328334,0.55391496,0.64073968,0.41796535,0.76894259,0.5385915,0.44142005,0.40173697,0.50994933,0.60808498,0.81686133,0.27559218,0.42520151,0.49863201,0.19604236,0.4875645,0.44897318,0.64339602,0.66860586,0.56221956,0.4890703,0.32008952,0.38069487,0.43449882,0.30825838,0.36766237,0.30782241,0.61233908,0.44745144,0.34464344,0.47480935,0.32939965,0.45268869,0.27992207,0.37043148,0.57952976,0.42314491,0.5883829,0.51687002,0.3222771,0.56280595,0.48201188,0.35489774,0.46595812,0.34742835,0.68803173,0.46843627,0.55149502
0.281724176,0.449148438,0.245974944,0.244444425,0.3013835,0.4740642,0.66086906,0.63951927,0.35409868,0.43034595,0.58014798,0.50186813,0.45612845,0.45038065,0.71003026,0.53117841,0.73060513,0.50551194,0.68139392,0.39302731,0.62158942,0.45595181,0.59858644,0.66774392,0.3631168,0.60554308,0.33473039,0.37166452,0.72320747,0.63611847,0.29076537,0.64508241,0.7605527,0.34090215,0.43150306,0.32780707,0.53525078,0.5115329,0.82715577,0.22146945,0.3936114,0.25567231,0.6101228,0.54862171,0.44009215,0.80402285,0.53413337,0.37440103,0.5814566,0.66405332,0.46856257,0.72417009,0.69148648,0.38740292,0.65677637,0.49766862,0.62507272,0.39815804,0.40903392,0.39183193,0.49555561,0.35102734,0.34243128,0.49457297,0.62145966,0.73781782,0.88484448,0.65613729,0.33998904,0.50855666,0.44368684,0.36657044,0.78894752,0.56501359,0.60399032,0.4135541
0.244901099,0.576929688,0.223365771,0.231569995,0.35739735,0.46831211,0.63155782,0.55690312,0.32303366,0.3802602,0.43712094,0.29785866,0.39858925,0.43714327,0.61107224,0.47313505,0.61245751,0.47842646,0.49007419,0.41853634,0.72633213,0.42308277,0.66391104,0.41342497,0.64137393,0.6687209,0.63960713,0.54056811,0.30614609,0.72121471,0.40719089,0.63140154,0.69388241,0.5463587,0.41570118,0.5844841,0.63384759,0.46532467,0.54926366,0.64879161,0.41499996,0.4148294,0.50136447,0.66396439,0.27275959,0.6136657,0.68069428,0.60540271,0.34011933,0.53314686,0.35661754,0.73294502,0.59181273,0.44595733,0.65710169,0.34713253,0.63955921,0.43988246,0.68466479,0.58599156,0.39861384,0.17931296,0.68397951,0.63606578,0.69578505,0.51921976,0.77320296,0.52255118,0.45990992,0.32241043,0.66292673,0.35409528,0.60265082,0.4064213,0.47394383,0.52153707
0.243140659,0.484375781,0.334212621,0.246801964,0.39712045,0.55346406,0.69714099,0.44096404,0.31317556,0.31916192,0.65343612,0.69232076,0.52239454,0.51979828,0.30522251,0.53086478,0.54762697,0.654549,0.73320138,0.41051546,0.68858731,0.37986213,0.44461012,0.38941628,0.42923537,0.39915162,0.4081291,0.67965311,0.44428727,0.52694094,0.39289948,0.36870939,0.5576427,0.33818275,0.35259783,0.37091741,0.6972276,0.76582587,0.33143088,0.25028285,0.58253807,0.22952302,0.40839052,0.45859477,0.37179068,0.58241671,0.35685283,0.72200388,0.30941409,0.43218529,0.36811101,0.50773615,0.36073741,0.39137703,0.70206004,0.62575412,0.59934974,0.34347028,0.43785071,0.56597745,0.62333232,0.44701499,0.66276145,0.54444236,0.35611293,0.43406639,0.90401858,0.53314006,0.62195551,0.60552663,0.75798023,0.72640872,0.73223323,0.61972672,0.4001314,0.3186667
0.251558242,0.4512375,0.404177348,0.255452293,0.3935087,0.58165056,0.69218045,0.48143119,0.30151036,0.34415135,0.4703021,0.57961571,0.70507365,0.53305954,0.33916599,0.61804169,0.7707026,0.58484948,0.73101974,0.65485674,0.69681245,0.6031031,0.47191083,0.36250627,0.36167401,0.24562347,0.42281106,0.3988308,0.47294003,0.65610766,0.50182331,0.59820944,0.3614189,0.5920167,0.59422904,0.54280609,0.42784747,0.69051421,0.75596577,0.73659581,0.34173384,0.21565872,0.34599853,0.68282205,0.33073267,0.75906527,0.31750295,0.46912366,0.344331,0.4989543,0.5738216,0.65307146,0.33670732,0.40532079,0.65521431,0.63296831,0.25576344,0.58844364,0.61288983,0.56289387,0.59897828,0.54235762,0.63256711,0.33162966,0.52437443,0.26445103,0.65458864,0.5197733,0.46387762,0.47871593,0.60364795,0.72941679,0.47722524,0.51244444,0.63938504,0.28438136
0.416097802,0.47728125,0.244825583,0.219730398,0.28188092,0.37122142,0.62637514,0.61186099,0.35800859,0.46371058,0.41950947,0.4202747,0.43980107,0.30052814,0.65948969,0.32403934,0.51194698,0.41212645,0.33729708,0.31408766,0.80143118,0.79698747,0.44755623,0.7142399,0.35091999,0.50400847,0.4685739,0.75863492,0.32384717,0.55616242,0.63701832,0.69660163,0.54153544,0.49286413,0.34225181,0.51823652,0.59040582,0.58519125,0.3298738,0.51090151,0.62955219,0.51111978,0.59795558,0.64564085,0.68458498,0.76551592,0.40758508,0.53067225,0.55159932,0.31700474,0.49308962,0.58896971,0.5232628,0.43860647,0.31295788,0.45688689,0.28907439,0.33105528,0.5148654,0.29393068,0.43177682,0.46655431,0.64692616,0.55802351,0.68932545,0.29229996,0.33379453,0.51582909,0.3376953,0.49401692,0.4138248,0.41333097,0.64730245,0.30336219,0.53225219,0.67784798
0.367294505,0.515675,0.263490946,0.233495271,0.33338079,0.39819601,0.66936272,0.44366863,0.3097702,0.38024008,0.33223858,0.53514433,0.73120171,0.68831229,0.39940169,0.49708101,0.74152797,0.30913171,0.35900146,0.66040087,0.5284003,0.5370875,0.44071069,0.64436716,0.46259004,0.57940495,0.47154906,0.56999737,0.40652075,0.40858015,0.50143135,0.41378173,0.73905277,0.35489112,0.58255768,0.68427378,0.45946333,0.68951112,0.63415015,0.45002693,0.51247621,0.22011732,0.49301454,0.6123206,0.7478295,0.36423162,0.64376295,0.58650082,0.6463939,0.5614742,0.5032354,0.47246799,0.67640996,0.62640291,0.57824904,0.38329238,0.39901504,0.6042757,0.34440047,0.3583217,0.81630391,0.65731704,0.71111405,0.46214011,0.57021719,0.2779021,0.72091794,0.21892297,0.6960997,0.68366951,0.5792917,0.72746372,0.42560601,0.53617072,0.575508,0.56340265
0.253237363,0.479367969,0.324141942,0.237551913,0.37202945,0.48944715,0.63484299,0.53957826,0.3028006,0.34347221,0.3458215,0.68417054,0.66047138,0.62924105,0.5051772,0.44513866,0.552522,0.39035937,0.60491294,0.36930937,0.61777008,0.48727217,0.61693662,0.7029317,0.42333981,0.52909964,0.60737473,0.32404631,0.33085093,0.43660584,0.43478298,0.66863471,0.45495623,0.321823,0.39503616,0.30827212,0.35363859,0.54972762,0.77196068,0.59529155,0.66045344,0.38176152,0.45298463,0.35201114,0.62161624,0.63366556,0.49282584,0.73829478,0.67915767,0.66272658,0.42300886,0.50336242,0.48327956,0.55259562,0.40608758,0.58822763,0.51510209,0.36021063,0.65281796,0.63042903,0.43688774,0.65539193,0.2994701,0.37422436,0.45069999,0.55706799,0.58839881,0.22088549,0.44998953,0.69774759,0.64871144,0.67238104,0.851547,0.49948585,0.54494178,0.55019039
0.222831868,0.452655469,0.350151209,0.293588913,0.39527589,0.50337851,0.70915085,0.64247715,0.32456395,0.29484725,0.59820962,0.47948927,0.39022902,0.66754109,0.65532267,0.68641233,0.76121521,0.34359556,0.59362495,0.48342979,0.45695433,0.65794778,0.64317095,0.70395076,0.511154,0.54571289,0.30151331,0.57155681,0.36744413,0.46795243,0.51766938,0.60564744,0.43425709,0.33748031,0.63270038,0.56591302,0.70108473,0.28115487,0.73197782,0.57534826,0.41327164,0.48270994,0.65874493,0.4940711,0.73460436,0.38480014,0.39768019,0.78041619,0.46695429,0.49131525,0.49234626,0.26651904,0.67644036,0.35333225,0.69828486,0.4421142,0.4254103,0.37392414,0.42151749,0.37155369,0.7849679,0.58211774,0.52489108,0.68996352,0.66503483,0.71269017,0.85089445,0.65087694,0.39227548,0.66114211,0.34677044,0.30314502,0.85072631,0.63040102,0.50660652,0.49922559
0.199773626,0.4455875,0.402516365,0.285312965,0.40985933,0.52558303,0.68010598,0.45094341,0.34356683,0.32137212,0.56303585,0.67953008,0.45670927,0.34725147,0.47968638,0.52107531,0.62874049,0.49666256,0.4076297,0.709346,0.4341132,0.38957733,0.31441486,0.56172359,0.4860687,0.40260303,0.59445304,0.36686614,0.49229026,0.52309221,0.54294348,0.53599125,0.32414123,0.59572291,0.68976456,0.39051893,0.5454545,0.44537348,0.42254278,0.66913617,0.74921107,0.69550925,0.62575352,0.40102533,0.70053059,0.70504677,0.62027448,0.46543917,0.47035351,0.60023034,0.61781621,0.26090169,0.38870159,0.63309485,0.65291607,0.35951379,0.59357834,0.42691734,0.54554921,0.37002474,0.53288376,0.57136458,0.71425962,0.64042085,0.31455114,0.58634365,0.40350014,0.44499406,0.44530067,0.51795262,0.74115521,0.67431635,0.47081253,0.25045779,0.40584671,0.44040295
0.170912088,0.431803125,0.380921144,0.285522322,0.41739079,0.56960005,0.6873579,0.5225302,0.29988351,0.29186964,0.34377453,0.43650773,0.33786178,0.55925447,0.78167731,0.52340555,0.74501181,0.37966928,0.64493591,0.3288272,0.4891561,0.41724598,0.57926738,0.61149186,0.70744264,0.30774927,0.52236235,0.46664637,0.31243217,0.45090014,0.2464729,0.63083738,0.40062249,0.65293276,0.51973456,0.65661448,0.64402401,0.32025355,0.54628855,0.24342921,0.66389906,0.49911332,0.68491155,0.42349368,0.66456038,0.70628804,0.34708661,0.76595348,0.41406363,0.39245194,0.6517961,0.3055402,0.72611141,0.70838046,0.66686755,0.4943096,0.39063063,0.34102765,0.44848061,0.57508367,0.79315597,0.40400928,0.64979517,0.62064648,0.43424687,0.55764449,0.58672446,0.44902205,0.45878819,0.42148399,0.56769574,0.62220144,0.79631811,0.59434134,0.69199079,0.58081067
0.334074725,0.420739063,0.301095303,0.313703971,0.3391979,0.3298867,0.70172435,0.67093527,0.29750621,0.39244062,0.61233824,0.31703195,0.7435959,0.65544319,0.4600462,0.50098902,0.61969483,0.45251927,0.37016574,0.38008359,0.43211874,0.66240048,0.69265234,0.56721556,0.59837282,0.58690494,0.48135507,0.30904511,0.62249476,0.49874181,0.33423626,0.65090084,0.54973572,0.60564077,0.52516741,0.43258458,0.31569648,0.40672857,0.30836025,0.4040136,0.40762281,0.5275026,0.56055796,0.36473021,0.48497438,0.65569907,0.59095579,0.63109374,0.30390805,0.65249556,0.58872777,0.22428419,0.38460892,0.6611256,0.75468016,0.39027697,0.6916523,0.39449295,0.32641107,0.52136505,0.62553525,0.46999264,0.54596877,0.3661564,0.33924934,0.37041914,0.30544394,0.69546819,0.69833457,0.60890138,0.41377628,0.29464507,0.52747285,0.26174849,0.47925887,0.63173842
0.316674725,0.410230469,0.343621352,0.293414785,0.41399938,0.33882993,0.69695276,0.65674341,0.32941714,0.31049755,0.53028321,0.59132689,0.35875586,0.61205512,0.46662384,0.59382492,0.74928713,0.33979005,0.53534919,0.67658228,0.31311435,0.81204355,0.57331473,0.60133225,0.57064623,0.49247247,0.5361594,0.49331203,0.433254,0.61459279,0.27778476,0.52066916,0.69871086,0.50189281,0.56865418,0.46297508,0.67991531,0.75899923,0.34893465,0.39903748,0.57208025,0.43511355,0.50890988,0.654055,0.34176388,0.61981642,0.58403128,0.32229379,0.46089941,0.37110186,0.60797274,0.25098008,0.50612992,0.34592679,0.63489419,0.27935731,0.37941954,0.48746854,0.32023421,0.36410189,0.84180492,0.29580078,0.34015104,0.55587482,0.4320232,0.50899017,0.4337199,0.52721936,0.3912847,0.55891919,0.54952723,0.64718354,0.86707318,0.53202736,0.44807181,0.3046385
0.245894505,0.444961719,0.337433595,0.279088477,0.54608977,0.3363128,0.70651877,0.46723923,0.32872209,0.25743261,0.64761895,0.36477214,0.69852418,0.3692784,0.62365794,0.48808914,0.28127536,0.47937733,0.66615146,0.58359069,0.50778198,0.56824213,0.3483845,0.76395249,0.57748562,0.71829158,0.53327757,0.51500404,0.50472397,0.44426495,0.5567522,0.27572948,0.52495682,0.45595118,0.30255583,0.60697627,0.5716418,0.47683185,0.50809747,0.45683959,0.69720799,0.32003677,0.35542628,0.38041013,0.50561154,0.76611161,0.58621198,0.64279765,0.35452506,0.31432995,0.30554825,0.62168014,0.66185921,0.39887065,0.57561296,0.32737434,0.5287962,0.45477998,0.30340585,0.40036714,0.84950954,0.40213227,0.63726729,0.55480397,0.63759404,0.60077518,0.86605144,0.22208214,0.6509757,0.31573975,0.71910709,0.61379308,0.32325348,0.2748692,0.38319573,0.50264317
0.226434066,0.456282031,0.328699772,0.278416076,0.34796804,0.56513572,0.68610698,0.62418169,0.33733928,0.37715751,0.39277345,0.54474676,0.61555302,0.33054069,0.54891813,0.50923675,0.41548097,0.66762108,0.43308675,0.35710147,0.68323374,0.58635628,0.58191031,0.67542577,0.64603102,0.28857908,0.56049001,0.58254588,0.72631639,0.65952986,0.52812457,0.54487902,0.53719652,0.59741592,0.42198625,0.69191074,0.4039675,0.62470764,0.44678515,0.33822194,0.60157216,0.25552508,0.64160323,0.63666707,0.34260017,0.44800165,0.30062026,0.70798403,0.38076413,0.30325162,0.62413824,0.66567343,0.68549532,0.4043707,0.30803481,0.46401736,0.32889625,0.31211218,0.60752797,0.4778975,0.76459205,0.322171,0.33891806,0.56125546,0.58877879,0.36929974,0.52827567,0.53786093,0.39185643,0.58180326,0.57836425,0.6316492,0.83202296,0.59226054,0.55961287,0.7078836
0.338648352,0.437789844,0.400296994,0.260403201,0.4670555,0.29964676,0.69261599,0.44650826,0.34013271,0.27478918,0.33460763,0.4102039,0.40733549,0.40287659,0.607737,0.59306294,0.38973653,0.5616352,0.59704483,0.50623333,0.5467301,0.76338762,0.32525727,0.31700322,0.5091725,0.45938796,0.4352999,0.76422942,0.64439124,0.71017808,0.60176522,0.28683996,0.2926515,0.32538113,0.37201846,0.48486221,0.39663255,0.75057876,0.76870966,0.66232449,0.43702963,0.4377822,0.36268303,0.60387367,0.57496673,0.64689237,0.41289553,0.3439548,0.67158484,0.50922227,0.69035423,0.3146944,0.34879324,0.33682033,0.30523172,0.50837636,0.69928259,0.35864168,0.59537494,0.59064019,0.75942141,0.52802432,0.33780915,0.32671767,0.34698743,0.68374801,0.56790388,0.19295545,0.64741105,0.65837044,0.76658785,0.59062827,0.50300103,0.32375982,0.53127885,0.52567053
0.346069231,0.441278125,0.313689428,0.269017607,0.30839071,0.36642829,0.66663939,0.65540832,0.3297427,0.45024499,0.45666492,0.35450694,0.51569211,0.31351784,0.35352331,0.59126222,0.4252077,0.57459497,0.59215224,0.52336383,0.44819129,0.57714844,0.35386148,0.37499586,0.32852229,0.37222153,0.36507097,0.37886915,0.51541233,0.32104895,0.35703948,0.39133108,0.402821,0.35064349,0.55280012,0.40303788,0.65135038,0.45647758,0.61851931,0.47776362,0.5094313,0.49321795,0.60066652,0.42460093,0.45641449,0.42847624,0.69294596,0.34865248,0.66882616,0.38694108,0.38145053,0.55347288,0.30746487,0.51562244,0.45587632,0.69290262,0.63398999,0.32583299,0.56168604,0.69423491,0.4642283,0.63290191,0.54556078,0.37047485,0.39983767,0.3088356,0.58042699,0.67056698,0.47223374,0.384397,0.59294415,0.38100317,0.30297559,0.43632531,0.61009163,0.42495853
0.373328571,0.488826563,0.251437114,0.227566717,0.30997109,0.30044296,0.6180588,0.45327801,0.34189945,0.43197259,0.65253878,0.31674972,0.63080579,0.3329623,0.5891912,0.52004868,0.54086423,0.58996499,0.60978693,0.47382486,0.40597609,0.669245,0.44345295,0.42508125,0.45509303,0.44262585,0.45763025,0.68015915,0.3377004,0.30648851,0.5807178,0.59115976,0.44546765,0.35697734,0.66715258,0.5487693,0.61700994,0.56772387,0.56438899,0.58304214,0.43587539,0.64047199,0.68229413,0.50568187,0.44791961,0.64241809,0.57472086,0.37940764,0.42074162,0.37274599,0.49183366,0.44290349,0.3606312,0.4499636,0.35071489,0.62988216,0.5134508,0.52166492,0.31464043,0.68335652,0.51293671,0.58496797,0.53797144,0.65904617,0.39397863,0.58746493,0.5141083,0.57191938,0.40633622,0.58825308,0.59592742,0.59024042,0.3497889,0.62077612,0.50545901,0.58462775
0.337631868,0.445298438,0.255283111,0.295569984,0.34401479,0.34624511,0.69394451,0.69176453,0.39993289,0.41189733,0.40191782,0.66930097,0.45142275,0.50867069,0.34782022,0.34033266,0.44376835,0.57122022,0.42997667,0.46699703,0.37329856,0.31665468,0.35838047,0.43254924,0.34670028,0.47345972,0.36192504,0.34461388,0.34986112,0.34658179,0.57948512,0.52744782,0.6080761,0.43909866,0.60932767,0.40743905,0.46882951,0.43736973,0.32538444,0.54830784,0.37723213,0.54237098,0.67443734,0.53027993,0.52485406,0.38674527,0.58774066,0.36742052,0.30112103,0.6377933,0.42477927,0.55816507,0.30703881,0.59574741,0.43952945,0.56749922,0.63345081,0.43018126,0.5803681,0.48919767,0.35077867,0.62979519,0.64551157,0.31995261,0.34116742,0.42839107,0.56958181,0.57249933,0.32577348,0.60434246,0.38510177,0.46633655,0.5153209,0.68447942,0.47040853,0.37341809
0.356769231,0.446214844,0.294588554,0.264507162,0.31062579,0.34741259,0.66281915,0.57316917,0.36328274,0.41182211,0.48492557,0.4830144,0.31674549,0.37622038,0.36135268,0.51203066,0.46472076,0.47408399,0.57238024,0.60350806,0.44519696,0.51905119,0.50125599,0.35156325,0.38946381,0.5058133,0.39888981,0.43545666,0.38785478,0.55815071,0.45088801,0.53124118,0.35861412,0.35344449,0.59999901,0.41317171,0.63853747,0.49207482,0.55182815,0.56572968,0.37206027,0.52465034,0.58650905,0.41231909,0.64054543,0.43098271,0.51850468,0.34053773,0.66843325,0.42869669,0.55213791,0.57910866,0.43607816,0.4174588,0.50710928,0.65990531,0.62464714,0.33686599,0.62647474,0.44783866,0.57962966,0.65722096,0.42378253,0.36530331,0.3542234,0.35699826,0.51667804,0.66141063,0.44243875,0.45895499,0.64252239,0.50001431,0.51048446,0.44087446,0.59458077,0.3999745
